           1           0         197         197   1.97168899    
     4.513      1.716  -174     3      3.414     0  2112
    -1.575     -3.766  -175     3      3.451     0  2112
    -1.783      1.278  -176     3      3.489     0  2112
    -1.001      2.724  -177     3      3.512     0  2112
     1.314      1.569  -178     3      3.535     0  2112
    -0.710     -5.538  -179     3      3.538     0  2112
    -4.579     -4.653  -180     3      3.648     0  2112
     0.414      4.901  -181     3      3.654     0  2112
     0.114      2.379  -182     3      3.991     0  2112
     5.771     -2.450  -183     3      4.074     0  2112
    -1.624     -4.714  -184     3      4.172     0  2112
     4.398      0.785  -185     3      4.185     0  2112
    -3.428     -4.974  -186     3      4.211     0  2112
    -0.441      1.314  -187     3      4.256     0  2112
    -0.022      3.793  -188     3      4.571     0  2112
    -4.045      0.955  -189     3      4.633     0  2112
     0.650      1.563  -190     3      4.849     0  2112
    -6.226     -0.401  -191     3      4.898     0  2112
     3.887     -1.950  -192     3      5.054     0  2112
    -2.712      1.201  -193     3      5.128     0  2112
     1.944      3.972  -194     3      5.131     0  2112
     0.492      2.374  -195     3      5.771     0  2112
     4.077      3.224  -196     3      6.184     0  2112
    -0.815      0.907  -197     3      6.390     0  2112
           4           0         197         197  0.958406389    
    -3.494      0.338     1     3      7.964     0  2212
     1.989      0.207     2     3      6.914     0  2212
    -2.911     -6.547     3     0      5.564  2212  2212
    -2.417     -2.950     4     3      5.505     0  2212
    -0.642      0.917     5     3      5.434     0  2212
     4.051      0.185     6     3      5.382     0  2212
     0.358     -1.204     7     3      5.192     0  2212
     0.770      1.349     8     3      5.167     0  2212
    -0.409     -1.329     9     3      5.114     0  2212
     3.014      4.527    10     3      5.039     0  2212
     2.712      2.141    11     3      4.997     0  2212
    -1.569     -3.993    12     3      4.930     0  2212
     2.351      0.597    13     3      4.895     0  2112
    -0.549      0.089    14     3      4.874     0  2212
     1.623     -2.536    15     3      4.783     0  2212
    -0.532      6.076    16     1      4.651  2212  2212
     3.725      1.040    17     3      4.620     0  2212
     6.121      0.502    18     3      4.487     0  2212
    -2.825     -0.275    19     3      4.470     0  2212
    -0.804     -2.819    20     3      4.291     0  2212
    -4.312      1.337    21     3      4.277     0  2212
     0.812      2.744    22     3      4.257     0  2112
    -3.999      0.431    23     3      4.227     0  2212
     5.873      1.027    24     3      4.129     0  2212
    -3.042     -3.087    25     3      4.044     0  2212
    -1.873     -1.245    26     3      4.006     0  2212
    -2.203      3.206    27     3      3.944     0  2212
    -2.162      5.155    28     3      3.795     0  2212
    -3.560     -2.125    29     3      3.713     0  2212
    -0.836      0.252    30     3      3.625     0  2112
    -0.952      4.551    31     3      3.615     0  2212
    -4.828      3.055    32     3      3.530     0  2212
    -4.757      0.316    33     3      3.506     0  2212
     3.331      4.270    34     3      3.501     0  2212
     3.971      1.471    35     3      3.450     0  2212
    -0.439      3.017    36     3      3.447     0  2212
     0.224     -5.891    37     3      3.433     0  2212
    -1.144      2.813    38     3      3.399     0  2212
    -0.948      5.376    39     3      3.393     0  2212
     3.326      2.371    40     3      3.383     0  2212
    -1.325      0.813    41     3      3.356     0  2212
     3.487     -1.164    42     3      3.300     0  2212
    -2.216     -1.460    43     3      3.260     0  2112
    -2.544     -2.626    44     3      3.155     0  2212
    -4.812      4.253    45     3      3.146     0  2212
     2.706     -1.451    46     3      3.069     0  2212
    -3.892      3.937    47     3      3.043     0  2212
    -5.674     -1.388    48     3      2.905     0  2212
    -7.188      3.103    49     0      2.804  2212  2212
    -2.544      3.305    50     3      2.694     0  2212
    -4.663      3.788    51     3      2.673     0  2212
     7.956      0.380    52     0      2.666  2212  2212
    -4.178      4.456    53     3      2.657     0  2212
     1.930     -3.010    54     3      2.630     0  2212
    -0.473      2.294    55     3      2.623     0  2212
    -5.768      1.282    56     3      2.592     0  2212
    -4.236     -3.301    57     3      2.581     0  2212
    -2.791      6.294    58     2      2.506  2212  2212
    -0.095      4.743    59     3      2.430     0  2212
     2.003     -4.035    60     3      2.260     0  2212
    -0.537      5.327    61     3      2.255     0  2212
    -1.816     -1.474    62     3      2.179     0  2212
     1.402      0.798    63     3      2.144     0  2212
    -1.092      4.960    64     3      2.130     0  2212
    -4.069      2.541    65     3      2.026     0  2212
     0.270     -1.588    66     3      1.861     0  2212
    -1.015      1.883    67     3      1.821     0  2212
    -3.653      4.894    68     3      1.820     0  2212
    -2.111      2.965    69     3      1.750     0  2212
    -2.966      4.177    70     3      1.733     0  2212
     0.193     -4.560    71     3      1.701     0  2212
    -1.907      5.793    72     3      1.619     0  2212
     4.298     -1.277    73     3      1.587     0  2212
    -2.865      1.939    74     3      1.571     0  2212
    -7.017     -0.965    75     3      1.418     0  2212
     1.232     -2.042    76     3      1.355     0  2212
     0.860      4.796    77     3      1.342     0  2212
    -1.360      1.877    78     3      1.327     0  2212
     2.144     -1.887    79     3      1.288     0  2212
    -5.243      3.045    80     3      1.233     0  2112
    -5.635      4.178    81     3      1.175     0  2112
     1.977      1.948    82     3      1.134     0  2112
     4.323     -0.220    83     3      1.001     0  2112
    -0.337     -5.415    84     3      0.987     0  2112
    -4.484     -2.661    85     3      0.972     0  2112
    -4.077      1.960    86     3      0.968     0  2112
    -2.093      0.853    87     3      0.966     0  2112
     0.473      0.967    88     3      0.965     0  2112
    -5.223     -3.198    89     3      0.944     0  2112
    -5.427      2.648    90     3      0.912     0  2112
    -0.731     -5.537    91     3      0.908     0  2112
     1.753     -5.426    92     3      0.905     0  2112
     0.509      2.738    93     3      0.899     0  2112
     4.411      1.430    94     3      0.898     0  2112
     0.253      5.668    95     3      0.892     0  2112
     0.925      2.252    96     3      0.879     0  2112
    -0.447      7.437    97     0      0.861  2112  2112
     0.466     -5.600    98     3      0.789     0  2112
    -2.147     -1.993    99     3      0.725     0  2112
    -2.994      2.425   100     3      0.711     0  2112
     0.477      2.117   101     3      0.661     0  2112
    -2.530      4.113   102     3      0.546     0  2112
     2.637     -2.506   103     3      0.511     0  2112
     1.967      6.450   104     3      0.444     0  2112
    -0.624      4.777   105     3      0.295     0  2112
    -1.275     -3.095   106     3      0.285     0  2112
     0.651     -2.818   107     3      0.144     0  2112
     2.953      2.625   108     3      0.115     0  2112
    -4.752      3.264   109     3      0.108     0  2112
     0.248      1.061   110     3      0.061     0  2112
     1.316      1.121   111     3      0.020     0  2112
    -1.124     -1.736   112     3     -0.029     0  2112
    -1.079      4.719   113     3     -0.161     0  2112
     0.188     -3.487   114     3     -0.213     0  2112
    -1.236     -5.017   115     3     -0.237     0  2112
    -1.690     -0.091   116     3     -0.244     0  2112
     3.338      5.375   117     3     -0.299     0  2112
    -2.825     -4.456   118     3     -0.339     0  2112
     3.603      3.840   119     3     -0.418     0  2112
     3.368      2.520   120     3     -0.480     0  2112
     7.587     -2.083   121     0     -0.527  2112  2112
    -1.351     -5.822   122     3     -0.558     0  2112
    -1.943      4.764   123     3     -0.573     0  2112
    -3.838      0.826   124     3     -0.591     0  2112
    -1.457      6.247   125     3     -0.603     0  2112
    -1.232     -3.978   126     3     -0.762     0  2112
     3.940     -2.608   127     3     -0.807     0  2112
     1.541      4.047   128     3     -0.872     0  2112
     1.360      5.503   129     3     -0.947     0  2112
    -2.618      3.969   130     3     -0.961     0  2112
    -5.971      3.384   131     3     -1.130     0  2112
    -3.678      6.095   132     0     -1.225  2112  2112
    -7.092     -1.031   133     0     -1.308  2112  2112
    -2.346     -0.484   134     3     -1.323     0  2112
     3.325     -1.029   135     3     -1.336     0  2112
    -5.805      2.094   136     3     -1.382     0  2112
    -1.507      3.729   137     3     -1.386     0  2112
    -1.055      5.642   138     3     -1.414     0  2112
    -5.168     -1.801   139     3     -1.424     0  2112
     4.298      1.105   140     3     -1.546     0  2112
    -3.759      3.409   141     3     -1.606     0  2112
    -3.577      0.468   142     3     -1.675     0  2112
    -2.790      2.453   143     3     -1.689     0  2112
     0.898      4.599   144     3     -1.845     0  2112
    -0.104      5.434   145     3     -1.849     0  2112
    -1.855     -5.208   146     3     -1.951     0  2112
     5.144     -1.714   147     1     -1.982  2112  2112
     4.350      3.342   148     3     -2.014     0  2112
    -2.473     -0.776   149     3     -2.096     0  2112
    -3.164      5.586   150     3     -2.109     0  2112
     2.252      3.051   151     3     -2.122     0  2212
    -4.693     -4.868   152     3     -2.205     0  2112
     2.412      1.184   153     3     -2.250     0  2112
    -0.440      1.410   154     3     -2.387     0  2112
     4.510     -0.877   155     3     -2.408     0  2112
    -1.038      3.260   156     3     -2.603     0  2112
    -4.670     -1.591   157     3     -2.621     0  2112
    -3.940     -3.742   158     3     -2.653     0  2212
     2.931      2.932   159     3     -2.657     0  2112
     4.244     -0.601   160     3     -2.741     0  2112
    -3.117      0.710   161     3     -2.752     0  2112
    -0.907      4.582   162     3     -2.849     0  2112
    -3.094     -5.122   163     1     -2.899  2112  2112
     1.052      1.288   164     3     -2.911     0  2212
     1.102      3.374   165     3     -2.954     0  2112
     3.184     -3.855   166     3     -3.000     0  2112
     1.373     -5.764   167     3     -3.032     0  2112
    -4.456      0.574   168     3     -3.052     0  2112
    -0.039      1.409   169     3     -3.206     0  2112
    -0.101     -3.282   170     3     -3.297     0  2112
     0.347      3.473   171     3     -3.361     0  2112
     4.184      1.096   172     3     -3.589     0  2112
    -2.686      5.199   173     1     -3.652  2112  2112
    -1.353      3.233   174     3     -3.683     0  2212
    -3.757      2.140   175     3     -3.720     0  2112
    -1.734     -2.879   176     3     -3.837     0  2112
     4.696      3.152   177     3     -3.841     0  2112
    -4.373     -2.558   178     3     -3.913     0  2112
     0.693     -2.847   179     3     -3.959     0  2112
    -3.459     -0.498   180     3     -4.074     0  2112
    -1.907     -2.876   181     3     -4.203     0  2112
    -1.465     -2.287   182     3     -4.360     0  2112
     0.769     -0.245   183     3     -4.416     0  2112
    -3.065      1.210   184     3     -4.460     0  2112
    -1.645      2.722   185     3     -4.462     0  2212
     1.030     -1.360   186     3     -4.526     0  2112
     4.926     -0.944   187     3     -4.548     0  2112
    -0.518      2.288   188     3     -4.586     0  2112
    -1.751      0.743   189     3     -4.911     0  2112
     1.344     -3.531   190     3     -4.994     0  2112
     1.448     -1.646   191     3     -5.000     0  2112
     2.910      1.128   192     3     -5.121     0  2112
     2.777     -5.059   193     3     -5.145     0  2112
    -4.421      3.460   194     3     -5.541     0  2112
    -0.669      2.836   195     3     -6.221     0  2112
    -1.829     -2.426   196     3     -6.416     0  2112
    -0.426     -0.351   197     3     -6.769     0  2112
     1.120      0.206    -1     3     -6.404     0  2212
     0.032     -2.705    -2     3     -6.078     0  2212
     0.645     -2.671    -3     3     -5.737     0  2212
     1.036      1.651    -4     3     -5.693     0  2212
     2.048     -1.511    -5     3     -5.527     0  2212
     2.571     -5.782    -6     3     -5.503     0  2212
     1.749     -3.635    -7     3     -5.360     0  2212
     1.013      0.042    -8     3     -5.331     0  2212
    -0.853      3.029    -9     3     -5.086     0  2212
    -0.006      3.210   -10     3     -4.831     0  2212
     1.275     -3.601   -11     3     -4.569     0  2212
     0.746      1.792   -12     3     -4.552     0  2212
    -2.007     -1.963   -13     3     -4.528     0  2212
    -1.273      2.006   -14     3     -4.366     0  2212
     1.599     -1.204   -15     3     -4.295     0  2212
     3.117     -4.528   -16     0     -4.222  2212  2212
    -1.870     -0.674   -17     3     -4.131     0  2212
     1.709      3.186   -18     3     -4.108     0  2212
     0.087     -5.034   -19     3     -3.909     0  2212
    -0.496      0.308   -20     3     -3.800     0  2212
    -3.768     -4.813   -21     3     -3.722     0  2212
     0.048     -3.835   -22     3     -3.682     0  2212
     1.034      3.300   -23     3     -3.471     0  2112
    -3.449     -2.021   -24     3     -3.434     0  2112
    -0.288      2.845   -25     3     -3.345     0  2212
     4.094      1.892   -26     3     -3.326     0  2212
     1.799     -0.157   -27     3     -3.317     0  2212
     0.146     -4.139   -28     3     -3.282     0  2212
     4.756     -0.517   -29     3     -3.185     0  2212
    -0.400     -0.176   -30     3     -3.095     0  2212
     1.595      6.653   -31     2     -3.090  2212  2212
     4.194     -4.933   -32     0     -3.083  2212  2212
    -1.874      4.907   -33     3     -3.064     0  2212
     4.895     -1.724   -34     3     -3.055     0  2212
     3.028      2.856   -35     3     -3.049     0  2212
    -1.717     -1.846   -36     3     -3.029     0  2212
    -2.138      1.750   -37     3     -2.984     0  2212
    -1.022     -4.606   -38     3     -2.967     0  2212
    -0.902     -1.340   -39     3     -2.813     0  2212
     0.692     -0.417   -40     3     -2.810     0  2212
     1.885     -4.690   -41     3     -2.755     0  2212
    -3.301     -4.196   -42     3     -2.754     0  2212
     3.314      0.331   -43     3     -2.736     0  2212
     2.789      1.874   -44     3     -2.508     0  2212
    -3.964      1.064   -45     3     -2.470     0  2212
    -0.433     -1.460   -46     3     -2.353     0  2212
    -0.890      1.512   -47     3     -2.337     0  2212
     1.276      0.025   -48     3     -2.329     0  2212
    -4.780      2.878   -49     3     -2.324     0  2212
    -6.265     -4.161   -50     3     -2.303     0  2212
    -0.601     -4.529   -51     3     -2.273     0  2212
     1.632     -3.612   -52     3     -2.211     0  2212
     4.767      2.095   -53     3     -2.105     0  2212
    -1.394      3.553   -54     3     -2.076     0  2112
     2.825     -3.477   -55     3     -2.067     0  2212
    -2.602     -3.240   -56     3     -1.957     0  2212
     6.164     -0.421   -57     3     -1.927     0  2212
     2.522     -4.578   -58     3     -1.831     0  2212
    -2.125     -0.698   -59     3     -1.800     0  2212
    -1.874      1.814   -60     3     -1.788     0  2212
    -5.477     -2.011   -61     3     -1.748     0  2212
     3.995      2.411   -62     3     -1.742     0  2212
     0.580      1.008   -63     3     -1.731     0  2112
    -0.272     -2.146   -64     3     -1.592     0  2212
     3.932      4.036   -65     3     -1.491     0  2212
     6.048      2.226   -66     3     -1.469     0  2212
    -3.456     -2.006   -67     3     -1.424     0  2212
     2.894      2.585   -68     3     -1.403     0  2212
    -4.310      2.685   -69     3     -1.354     0  2212
    -2.412     -0.654   -70     3     -1.352     0  2212
    -2.186     -1.734   -71     3     -1.299     0  2212
     4.273     -2.530   -72     0     -1.152  2212  2212
     1.149     -3.379   -73     3     -1.127     0  2212
    -1.105     -3.681   -74     3     -1.066     0  2212
     0.765      1.227   -75     3     -1.029     0  2212
    -0.318     -3.578   -76     3     -1.012     0  2212
    -0.014      6.195   -77     3     -0.949     0  2212
    -4.321      2.825   -78     3     -0.921     0  2212
     1.586      0.415   -79     3     -0.886     0  2212
     4.803      0.238   -80     3     -0.877     0  2112
     4.050     -1.305   -81     3     -0.784     0  2112
     3.357     -6.234   -82     3     -0.550     0  2112
    -4.955     -4.308   -83     3     -0.471     0  2112
     2.427      5.469   -84     3     -0.465     0  2112
    -5.281      3.110   -85     3     -0.451     0  2112
     0.264     -1.524   -86     3     -0.430     0  2112
    -6.061     -0.492   -87     3     -0.422     0  2112
    -1.469     -0.634   -88     3     -0.413     0  2112
    -3.296     -0.623   -89     3     -0.388     0  2112
     2.115     -1.501   -90     3     -0.386     0  2112
     1.397     -1.327   -91     3     -0.278     0  2112
    -4.136      2.424   -92     3     -0.255     0  2112
    -1.988     -3.109   -93     3     -0.166     0  2112
    -0.037      1.829   -94     3     -0.162     0  2112
     3.205     -3.977   -95     3     -0.158     0  2112
     1.326     -6.693   -96     0     -0.133  2112  2112
     5.848     -3.803   -97     0     -0.115  2112  2112
    -6.086     -3.151   -98     3     -0.074     0  2112
    -3.784     -1.066   -99     3     -0.046     0  2112
    -2.162     -1.242  -100     3     -0.023     0  2212
     1.696      4.651  -101     1      0.033  2112  2112
     1.664     -1.197  -102     3      0.045     0  2112
     1.859     -0.482  -103     3      0.052     0  2112
    -1.879      1.856  -104     3      0.072     0  2112
     1.891     -5.229  -105     3      0.099     0  2112
     3.815     -1.462  -106     3      0.272     0  2112
     3.250      3.003  -107     3      0.300     0  2112
     4.728     -3.406  -108     3      0.303     0  2112
     7.895      2.711  -109     0      0.311  2112  2112
     1.065      2.147  -110     3      0.318     0  2112
    -3.779     -2.861  -111     3      0.340     0  2112
     0.024     -4.333  -112     3      0.384     0  2112
    -1.216     -4.525  -113     3      0.536     0  2112
    -2.379      4.212  -114     3      0.541     0  2112
    -5.596      1.522  -115     3      0.667     0  2112
    -5.203      5.447  -116     3      0.760     0  2112
    -0.575     -0.592  -117     3      0.762     0  2112
     2.286     -1.748  -118     3      0.851     0  2112
     1.384     -3.008  -119     3      0.912     0  2112
    -2.735     -3.952  -120     3      0.938     0  2112
    -0.906     -4.277  -121     3      0.941     0  2112
     1.646     -0.710  -122     3      1.003     0  2112
     1.029     -3.938  -123     3      1.004     0  2112
    -3.914      3.298  -124     3      1.041     0  2112
     2.624     -1.290  -125     3      1.121     0  2112
     4.649     -3.028  -126     0      1.241  2112  2112
     5.520      0.907  -127     3      1.265     0  2112
    -3.424     -0.216  -128     3      1.269     0  2112
     2.001      1.841  -129     3      1.334     0  2112
    -3.996     -0.495  -130     3      1.392     0  2112
     0.115     -5.706  -131     3      1.416     0  2112
     0.553      2.736  -132     3      1.447     0  2212
    -0.691     -2.580  -133     3      1.498     0  2112
     1.729      1.265  -134     3      1.518     0  2212
    -1.731      1.402  -135     3      1.694     0  2112
     5.200     -0.838  -136     3      1.730     0  2112
     1.462     -5.157  -137     3      1.805     0  2112
     3.641     -5.576  -138     0      1.994  2112  2112
     1.642     -0.522  -139     3      2.094     0  2112
    -2.032      6.686  -140     3      2.201     0  2112
    -0.603     -2.521  -141     3      2.222     0  2112
     2.047      0.477  -142     3      2.264     0  2112
    -3.724      3.310  -143     3      2.345     0  2112
    -1.641      1.920  -144     3      2.351     0  2112
     1.060      4.054  -145     3      2.414     0  2112
    -5.771     -2.925  -146     3      2.439     0  2112
     0.061     -0.166  -147     3      2.445     0  2112
    -5.053     -2.034  -148     3      2.466     0  2112
     0.811     -3.426  -149     3      2.475     0  2112
    -2.828     -1.162  -150     3      2.574     0  2112
     2.561     -0.201  -151     3      2.584     0  2112
     5.886     -2.964  -152     0      2.668  2112  2112
    -1.032      4.618  -153     3      2.704     0  2112
     2.587     -0.631  -154     3      2.733     0  2112
    -5.223     -4.340  -155     3      2.774     0  2112
     3.511     -4.249  -156     3      2.850     0  2112
    -0.787      0.575  -157     3      2.902     0  2112
     0.682      4.029  -158     3      2.924     0  2112
     0.963     -5.360  -159     3      2.936     0  2112
    -5.323      2.038  -160     3      2.954     0  2112
    -3.838      0.357  -161     3      2.958     0  2112
     3.253      3.901  -162     3      2.958     0  2112
    -4.050      1.616  -163     3      2.984     0  2112
     2.231      0.732  -164     3      3.107     0  2112
     4.367      0.824  -165     3      3.143     0  2112
     2.523      3.617  -166     3      3.242     0  2112
     1.061     -0.368  -167     3      3.321     0  2112
    -3.239      3.033  -168     3      3.331     0  2112
    -0.694      3.184  -169     3      3.375     0  2112
     0.455      0.547  -170     3      3.410     0  2112
    -4.170     -2.927  -171     3      3.425     0  2112
     0.249      2.389  -172     3      3.530     0  2112
     0.302     -1.871  -173     3      3.796     0  2112
    -4.897      1.474  -174     3      3.855     0  2112
     3.182     -8.572  -175     0      3.894  2112  2112
     1.982     -2.327  -176     3      4.079     0  2112
     3.386     -6.293  -177     3      4.125     0  2112
    -3.477      3.806  -178     3      4.185     0  2112
    -3.536     -3.511  -179     3      4.202     0  2112
     0.966      2.754  -180     3      4.235     0  2112
     3.040      2.341  -181     3      4.244     0  2112
    -2.092     -0.645  -182     3      4.306     0  2112
    -0.369     -2.653  -183     3      4.317     0  2112
     1.051     -0.250  -184     3      4.433     0  2112
     0.699      1.061  -185     3      4.439     0  2112
     1.116      2.122  -186     3      4.689     0  2112
    -1.348     -0.629  -187     3      4.698     0  2112
     0.231      0.526  -188     3      4.869     0  2112
     1.851      3.323  -189     3      5.460     0  2112
     3.455     -1.217  -190     3      5.507     0  2112
    -0.270     -1.480  -191     3      5.542     0  2112
     4.279     -1.860  -192     3      5.616     0  2112
    -3.558     -0.072  -193     3      5.962     0  2112
     1.914      0.448  -194     3      6.213     0  2112
    -4.960      3.489  -195     3      6.308     0  2112
     3.722     -1.433  -196     3      6.655     0  2112
     3.052     -3.674  -197     3      7.005     0  2112
           5           0         197         197   1.68484986    
    -1.775      0.691     1     3      7.242     0  2212
     1.550      0.001     2     3      5.912     0  2212
     1.928     -0.178     3     3      5.807     0  2212
     2.069      4.998     4     3      5.548     0  2212
     1.902     -2.354     5     3      5.483     0  2212
    -0.202      1.707     6     3      5.071     0  2212
     0.876      2.504     7     3      4.944     0  2212
     0.770      3.597     8     3      4.929     0  2212
    -1.438      0.838     9     3      4.918     0  2212
     3.365      1.041    10     3      4.786     0  2212
     2.694     -1.897    11     3      4.762     0  2212
     0.573     -0.306    12     3      4.727     0  2212
     1.594     -1.416    13     3      4.710     0  2212
     3.919      2.762    14     3      4.609     0  2212
     2.964      0.311    15     3      4.497     0  2212
     2.624     -2.785    16     3      4.459     0  2212
    -0.875      1.387    17     3      4.451     0  2212
     4.127     -0.791    18     3      4.419     0  2112
     4.227      0.316    19     3      4.230     0  2212
    -0.695      3.787    20     3      4.196     0  2212
    -2.968     -1.024    21     3      4.066     0  2212
     1.772     -2.428    22     3      4.058     0  2212
     0.771     -4.724    23     3      4.019     0  2212
     2.851     -3.172    24     3      3.804     0  2212
     1.304     -1.403    25     3      3.686     0  2212
    -0.221     -3.187    26     3      3.608     0  2212
     5.030      3.994    27     1      3.503  2212  2212
     3.821      6.466    28     3      3.471     0  2212
    -0.675      5.517    29     3      3.462     0  2212
    -5.325      1.020    30     3      3.435     0  2212
    -0.129      1.202    31     3      3.397     0  2212
     2.400      0.742    32     3      3.361     0  2212
     2.664      5.233    33     0      3.345  2212  2212
    -3.648     -1.104    34     3      3.332     0  2212
     4.597     -2.072    35     3      3.230     0  2212
    -3.497      3.999    36     3      3.137     0  2212
     0.625      0.575    37     3      3.034     0  2212
    -4.745     -3.343    38     1      3.032  2212  2212
    -1.339      4.775    39     3      2.931     0  2212
     3.669     -3.709    40     3      2.930     0  2212
    -0.052     -1.336    41     3      2.867     0  2112
    -0.366      0.097    42     3      2.791     0  2212
    -1.067     -0.912    43     3      2.766     0  2212
    -3.524      6.111    44     0      2.718  2212  2212
    -2.603     -0.236    45     3      2.686     0  2212
    -0.805      0.601    46     3      2.612     0  2212
     2.699      2.361    47     3      2.511     0  2212
    -0.731      7.490    48     3      2.456     0  2212
     5.323     -2.764    49     3      2.440     0  2212
     4.397      1.239    50     3      2.424     0  2212
    -4.435     -1.020    51     3      2.393     0  2212
     3.731      4.052    52     3      2.313     0  2212
    -2.582     -3.223    53     3      2.289     0  2212
     7.816      3.027    54     0      2.287  2212  2212
    -3.248      3.033    55     3      2.147     0  2212
     1.265     -3.902    56     3      2.037     0  2212
     2.717      2.805    57     3      2.019     0  2212
    -1.661      2.748    58     3      1.953     0  2212
    -4.820     -0.271    59     3      1.951     0  2212
    -1.578      1.219    60     3      1.899     0  2212
     4.232     -2.499    61     3      1.898     0  2212
    -0.136     -5.720    62     3      1.796     0  2212
    -3.885     -0.052    63     3      1.771     0  2212
    -3.502      2.488    64     3      1.751     0  2212
     1.066      6.589    65     0      1.743  2212  2212
    -0.285      4.654    66     3      1.718     0  2212
    -5.938      1.478    67     3      1.715     0  2212
    -2.089     -1.047    68     3      1.596     0  2212
     2.311     -1.344    69     3      1.590     0  2212
    -1.655     -3.836    70     3      1.463     0  2212
    -2.590      3.496    71     3      1.395     0  2212
     0.928      2.843    72     3      1.377     0  2212
    -0.608     -1.075    73     3      1.328     0  2212
    -3.337      5.390    74     3      1.233     0  2212
     5.600      0.159    75     3      1.168     0  2212
    -1.000      0.342    76     3      1.120     0  2212
    -2.866      1.125    77     3      1.114     0  2212
    -0.717      4.140    78     3      1.093     0  2212
     0.262     -4.010    79     3      1.085     0  2112
     5.834      2.220    80     0      1.034  2112  2112
     3.272      0.552    81     3      1.015     0  2212
     3.719      3.392    82     3      0.937     0  2112
    -0.511     -1.058    83     3      0.910     0  2112
     2.407      0.338    84     3      0.867     0  2112
     4.270      2.086    85     3      0.854     0  2112
    -1.243     -2.695    86     3      0.742     0  2112
    -2.131      5.372    87     3      0.741     0  2112
    -2.344      0.935    88     3      0.674     0  2112
    -0.161     -1.390    89     3      0.644     0  2212
     1.513      7.538    90     0      0.544  2112  2112
     4.191      1.115    91     3      0.235     0  2112
    -0.562     -0.629    92     3      0.213     0  2112
     2.599      5.803    93     3      0.200     0  2112
     4.167     -2.523    94     3      0.152     0  2112
    -0.721     -3.455    95     3      0.133     0  2112
    -3.646     -3.279    96     3      0.127     0  2112
     2.054      3.804    97     3      0.089     0  2112
     7.102      2.303    98     0      0.047  2112  2112
    -3.110     -0.120    99     3     -0.029     0  2112
    -1.211      0.551   100     3     -0.031     0  2112
    -8.771      4.535   101     0     -0.042  2112  2112
     3.050      1.759   102     3     -0.043     0  2112
     3.544     -2.703   103     3     -0.087     0  2112
    -3.211      4.100   104     3     -0.153     0  2112
    -4.392     -2.552   105     3     -0.192     0  2112
    -0.595      5.792   106     3     -0.232     0  2112
     7.649     -0.793   107     3     -0.267     0  2112
     6.498      3.878   108     0     -0.275  2112  2112
     3.429      5.668   109     3     -0.304     0  2112
    -0.392     -5.089   110     3     -0.322     0  2112
    -3.246      2.425   111     3     -0.408     0  2112
    -0.240     -4.651   112     3     -0.410     0  2112
    -1.177     -2.842   113     3     -0.504     0  2112
    -4.919      3.778   114     3     -0.532     0  2112
     0.120      5.868   115     3     -0.544     0  2112
    -5.824      1.841   116     3     -0.572     0  2112
    -0.197     -5.418   117     3     -0.578     0  2112
     2.311     -0.385   118     3     -0.596     0  2112
    -0.887      5.222   119     3     -0.599     0  2112
    -6.237     -1.431   120     3     -0.633     0  2112
     5.106      3.260   121     0     -0.744  2112  2112
    -1.800      2.054   122     3     -0.841     0  2112
     2.495     -5.355   123     3     -0.847     0  2112
    -2.272     -0.607   124     3     -0.882     0  2112
     2.504     -4.517   125     3     -0.910     0  2112
     3.055     -1.396   126     3     -1.077     0  2112
    -1.872      5.513   127     3     -1.087     0  2112
    -4.398      1.098   128     3     -1.137     0  2112
     0.003      0.889   129     3     -1.137     0  2112
     4.222      4.424   130     3     -1.147     0  2112
    -1.313     -2.334   131     3     -1.282     0  2112
    -3.116     -1.706   132     3     -1.295     0  2112
     6.882     -0.354   133     3     -1.335     0  2112
    -3.018      5.443   134     3     -1.339     0  2112
     6.703      0.664   135     3     -1.343     0  2112
    -3.993      5.475   136     3     -1.368     0  2112
    -2.976      0.265   137     3     -1.378     0  2212
    -0.632     -4.948   138     3     -1.409     0  2112
     4.727     -0.232   139     3     -1.427     0  2112
    -2.471     -0.024   140     3     -1.439     0  2112
     1.947      3.070   141     3     -1.494     0  2112
    -1.889     -0.630   142     3     -1.510     0  2112
     3.867      0.423   143     3     -1.570     0  2112
     3.831      2.621   144     3     -1.617     0  2112
     0.889     -0.264   145     3     -1.651     0  2112
     3.455      4.888   146     3     -1.670     0  2112
     3.234     -2.366   147     3     -1.682     0  2112
    -3.299      4.369   148     0     -1.694  2112  2112
    -1.983      5.046   149     3     -1.883     0  2112
    -0.160     -2.701   150     3     -1.888     0  2112
     0.797     -2.863   151     3     -2.071     0  2112
    -0.038      5.064   152     3     -2.145     0  2112
    -4.729     -6.274   153     3     -2.279     0  2112
    -4.160      6.239   154     3     -2.290     0  2112
     0.166      1.596   155     3     -2.340     0  2112
     0.697     -1.595   156     3     -2.362     0  2112
     2.829      2.369   157     3     -2.385     0  2112
     3.079      5.201   158     3     -2.393     0  2112
    -2.014      4.101   159     3     -2.603     0  2112
    -2.159     -4.129   160     3     -2.673     0  2112
    -0.413      0.835   161     3     -2.701     0  2112
    -0.010      0.630   162     3     -2.740     0  2112
     0.397     -3.872   163     3     -2.777     0  2112
     4.446     -0.658   164     3     -2.885     0  2112
     2.670      3.991   165     3     -2.987     0  2112
     2.880     -3.535   166     3     -3.028     0  2112
